"sampleID","p_val","Rsq_adj","edf","dev_expl"
1525,0.00169548043117207,0.633874282088202,3.95929262377809,0.710168958630498
1529,8.70686239295981e-06,0.89200157639714,6.43566251742961,0.928582703066741
1533,6.74353587726273e-06,0.903370609846284,5.58700244366765,0.931784748736754
1537,0.000293945862112621,0.726524305930836,4.49814634729893,0.791268184580955
1541,1.90087428815766e-05,0.834040139083407,4.88971460149318,0.876750473566862
1545,7.54845280717675e-05,0.772199530685868,4.43353840775043,0.825355432265225
1549,7.30416701000269e-06,0.869209171175483,4.74179170012269,0.901850374679286
1553,4.44739558057017e-05,0.788856197680232,4.39895401585357,0.837741033319029
1557,2.61321814780668e-05,0.853654872048702,6.04248532870534,0.900196360920977
1561,9.86987860765454e-05,0.781459571242698,4.73236605220577,0.835891850510359
1565,0.00043879462463553,0.731273305623965,4.87840171231023,0.800271030149624
1569,0.000406930528190463,0.739238844323166,5.03122485698499,0.808288739490398
1573,4.16504815994867e-05,0.811536707750384,4.90806073089446,0.860220354271722
1577,0.000122958379752569,0.751569426329299,4.30294772568495,0.807831730117033
1581,5.02677201848489e-05,0.801642782270193,4.71846597815613,0.850902876132288
1585,1.31195532187545e-05,0.870012543169432,5.7893223595996,0.909619874237679
1589,0.000195793153310642,0.761202987210289,4.8552559298147,0.822225124703409
1593,0.000657772843902227,0.707048551883725,4.53458056753671,0.77696496998161
1597,8.95807228751266e-06,0.867825780783821,5.37525718496261,0.90521896086322
1601,0.000100087935588355,0.724699007811349,3.47544088116391,0.775056498489109
1605,0.00024194165485053,0.723920566430221,4.12797962420019,0.783902159926893
1609,1.09203902852739e-05,0.857378592439515,5.18302331116101,0.896284386126704
1613,3.96159716536393e-05,0.78211379400957,4.03855211808541,0.828426678151899
1617,1.15628580984461e-05,0.876447300941369,5.88073030219408,0.914688358903051
1621,9.10777744972391e-06,0.865647202116669,5.25209719644265,0.902785831227052
1625,0.000514106515746959,0.662400767390775,3.49505273991216,0.724502194913044
1629,3.96743309752923e-05,0.80539235923961,4.52217604418744,0.851710780874477
1633,0.000135404665623562,0.749606608589976,4.35239350379987,0.806965059651419
1637,0.000135044192717926,0.774196815799008,4.91311478354196,0.832586129613152
1641,3.04800539551175e-05,0.823563755566915,5.09045315257662,0.870834304867082
1645,3.53716122817871e-05,0.815918955774401,4.870428727051,0.863105987663975
1649,0.000164738447603285,0.73721229430588,4.13851741742231,0.794451846784804
1653,3.65505078204764e-05,0.814734590747921,4.895617334571,0.862470830170598
1657,5.65530358525579e-05,0.802664619544635,4.91318335075785,0.853693298795623
1661,0.000897778846276176,0.669304873335614,4.17117343203834,0.741904174727563
1665,1.06248364625805e-05,0.828796680263556,4.40623554166161,0.868499951435828
1669,6.19515228156287e-06,0.877666275516508,4.53709251528598,0.906878876870251
1673,0.000206040332562329,0.728248443561492,4.11026681746214,0.787036412246907
1677,2.04718079165889e-05,0.828800211083878,4.68478291334821,0.871012518761934
1681,9.89382459896104e-05,0.779853987896894,4.64091493545103,0.833626562399488
1685,0.000226190504952151,0.707073240629068,3.53169086369137,0.761522017460701
1689,8.49240235384352e-06,0.886929031836162,5.79162256375916,0.921395577653203
1693,0.000244427542457459,0.752521043259715,4.86540211932276,0.815893919081398
1697,0.000439501316296775,0.727729732552098,4.7472959038367,0.79575854967799
1701,1.6667565813866e-05,0.843165918502122,5.17211926177425,0.885858790808324
1705,2.36802100498923e-05,0.792560401676782,3.80425071857652,0.834094730149536
1709,0.000189142787949792,0.716939944213284,3.57393840295288,0.770184112830027
1713,2.20700587871825e-05,0.851300116184935,5.55915607993097,0.894807793195227
1717,4.57472279763449e-06,0.92912543947741,6.20124395754153,0.952257567908154
1721,5.35213231622755e-06,0.923065473480706,7.12313570463574,0.951908372047486
1725,0.000299883308382765,0.72450973883871,4.46152155025998,0.789199514473334
1729,0.000286436295310333,0.742479013031106,4.63511568139769,0.805302148030502
1733,1.81811413279553e-05,0.842398263484172,5.29412879149626,0.886312152477764
1737,9.39102754299315e-06,0.857828980428068,4.83192921230734,0.893984785828759
1741,2.1377288677793e-05,0.838819642025526,5.36594391128667,0.884339892577744
1745,0.000153992799601654,0.737480433223837,4.00687957110731,0.79284276423075
1749,0,0.928825865895079,5.88986776500493,0.95088935211438
1753,1.78758686199543e-05,0.838538323342632,5.04964688998804,0.881450136678692
1757,3.76839704599452e-05,0.808285121599636,4.5956274234094,0.854656182265547
1761,5.59839982803845e-05,0.800105320447271,4.82740461740182,0.85089334671395
1765,6.21401878148076e-05,0.8306413380132,6.09180356497194,0.884941322268467
1769,0.00010656323957775,0.748847796022316,4.02686128751326,0.802077011152388
1773,0.000185043487255454,0.793977686460759,5.76562088598301,0.856495926140779
1777,5.01598892062027e-05,0.771187245738814,3.87096425980533,0.817804403314218
1781,6.43715879142248e-05,0.806303260436223,5.36659258119679,0.861013338622801
1785,6.3530566410952e-05,0.793798009874912,4.6669132425043,0.844446788735202
1789,5.19076167249111e-06,0.936128873125649,7.0213193914183,0.95973200900326
1793,4.68137442037886e-05,0.805765838355991,4.81486863735918,0.854987521156175
1797,1.36358582111251e-05,0.842223343129034,4.68876427682872,0.88115900378451
1801,6.85240784081831e-06,0.903655933012505,5.85559918991379,0.93334815620224
1805,3.99686155999612e-06,0.958349110333213,8.23052360763653,0.976391669842769
1809,5.24678746053886e-05,0.801267343515383,4.74556134019784,0.850904080970552
1813,4.60123258275713e-05,0.767675043353449,3.62333481403951,0.811979838279116
1817,1.02777335230231e-05,0.876041064435299,5.50216435397962,0.911938034783791
1821,0.000764823725021013,0.705085610070315,4.6326002395274,0.77699195077707
1825,1.74247604483591e-05,0.83844347824316,5.00271797140478,0.880981463232139
1829,1.82299730396851e-05,0.834835188365152,4.92071203460959,0.877610371328606
1833,4.28554303367745e-05,0.818348485834132,5.32554111163169,0.869263886185736
1837,0.000913982658052148,0.676431939785546,4.30586835191107,0.749760438215371
1841,0.000209351203728336,0.756160592456508,4.74849030581353,0.817101069451013
1845,0.000137103717594345,0.73391333379742,3.76162210853237,0.786593201501277
1849,0.000558536037738921,0.673583585940633,3.64814401387475,0.736258011571219
1853,0.00019762023366876,0.754967100594056,4.62868194343882,0.81466075096399
1857,5.34587340205173e-05,0.803687312800642,4.92661904193206,0.854590356112706
1861,3.98043843314322e-05,0.81469432575825,4.96599920115948,0.863127369455874
1865,0.000120872484066004,0.71358871218226,3.37434275125804,0.764454493915222
1869,0.00111820625286341,0.656129884883188,4.05250049278064,0.729473769670736
1873,5.21552523857771e-06,0.926933033658773,7.15385849515837,0.954444125125912
1877,6.48141286319071e-06,0.877299641236863,4.76599514253952,0.908078026176493
1881,0.000655188849842281,0.708895055431446,4.63064421440831,0.779842604239447
1885,0.00018846726097832,0.74138214649495,4.45971460277369,0.802085400064132
1889,5.19195270686224e-05,0.80929972997579,5.1843867770101,0.861334675148725
1893,0.000373519026196034,0.737015587097307,4.89613490043088,0.80478438511216
1897,2.42446215851788e-05,0.797517444674108,4.11818399550557,0.841404835132642
1901,1.9559096069266e-05,0.833112451054047,4.92828060081885,0.876400275790286
1905,0.000224737498902283,0.722854584702359,4.06525495832657,0.78215283595058
1909,4.499644289091e-05,0.809570733890013,4.98176360907056,0.859500922732578
1913,4.78478628568313e-05,0.883462949893673,8.12253361931657,0.933282745019179
1917,9.12338867209428e-06,0.861660597837817,5.00583736923975,0.898108205678961
1921,7.30648840074899e-06,0.899405016677472,6.06246601952987,0.931502578157893
1925,0.000497597909829728,0.683905379830564,3.81173042522342,0.747319457775263
1929,4.59997801516288e-06,0.929172250040035,6.46484354219248,0.953271740668283
1933,2.11874931027034e-05,0.824780276217636,4.5149182506553,0.866417261942888
1937,0.000122989629657955,0.783467792745014,5.29234189445004,0.843781607058346
1941,7.08478433159021e-06,0.868514928239156,4.54356433120875,0.899957606246472
1945,3.11642818583979e-05,0.853835185965909,6.41086125698146,0.903153204040912
1949,8.97098440955091e-06,0.882409069285849,5.57902697718314,0.916937646903024
1953,6.46095777266931e-05,0.801406729487828,5.1076818760631,0.854793637303782
1957,0.000471587616796998,0.689871180492576,3.91683549555852,0.753803999884278
1961,0.00149484092307806,0.603974482320244,3.33570720550332,0.673502122998536
1965,0.000397799665266485,0.731155132732104,4.72152070811303,0.797963375262381
1969,6.76461739312351e-05,0.832708572363954,6.37616179766267,0.888849478151817
1973,1.00616600175463e-05,0.862334787214065,5.29365190601556,0.900690140690712
1977,0.000121536076311768,0.778346073381515,4.96559874695802,0.836274729185466
1981,0.00103837665912904,0.689266884713186,4.64206826688153,0.765185007552247
1985,2.17852776162597e-05,0.832462781962194,5.03633579928855,0.876871923484142
1989,0.000288121591599522,0.685654664630002,3.48110138865614,0.743247716391796
1993,1.42864740166337e-05,0.841881793554173,4.79552914546677,0.881790239208904
1997,7.07749079309483e-06,0.902909537430841,6.15792700485827,0.934376694344989
2,0.00100633843779213,0.675348508535401,4.39380977826438,0.750425187363047
6,0.00993963920119967,0.496215552478582,3.31857405056006,0.584207446932283
10,0.00188979336256323,0.646277720872709,4.41995035551251,0.728563768945412
14,1.0369401995669e-05,0.912659145210592,8.11024342029217,0.949941018519986
18,0.0220973360793671,0.475723832735956,3.78502634813254,0.580165890988185
22,0.00246484734559071,0.649307718846744,4.6292120822263,0.734751347534016
26,0.00203889325849371,0.589263539822952,3.36209423872781,0.6619443127912
30,7.70220033107227e-05,0.764108626780381,4.18845092988008,0.816109650017876
34,0.00531779281088074,0.563453591550747,3.73499436046541,0.649269295426504
38,0.000159552999306867,0.778593576472371,5.29266747985074,0.840268870032094
42,0.00239083515482275,0.600805868998901,3.58423324346501,0.676111388732072
46,2.85073613910947e-05,0.829421951154381,5.28592795683488,0.876877913113086
50,0.00547466079195197,0.530745489998578,3.29646518546275,0.612160287648108
54,0.000239739377758674,0.707293194711858,3.59490331935231,0.762674913971192
58,0.000105750756593304,0.773764099799571,4.52635639751952,0.827660116337508
62,0.00301635946427509,0.559658694376957,3.1829115716522,0.633425401595063
66,0.000274998429026729,0.747950152137548,4.87264317775936,0.812589571697667
70,0.0098189085242219,0.525546099860915,3.8037052809763,0.620529405415591
74,0.00695527712573057,0.552172525424876,3.89049821594545,0.643871051260975
78,2.15609182011023e-05,0.858913353099233,6.14157709548052,0.904518327787859
82,0.00211807905366329,0.583745945635471,3.24230327844097,0.654778676431811
86,9.5174962112532e-06,0.865780831985958,5.37186368015964,0.903728572714162
90,0.000419743270582917,0.727336594113568,4.69221785767292,0.794673231073264
94,0.00454361936350944,0.534924181536129,3.11368959155512,0.611140062337968
98,2.96531469350936e-05,0.78910403863559,3.90097247211308,0.832404003886242
102,0.0243647011300427,0.394264021786198,2.57267107936202,0.476282939306183
106,0.00101820440409439,0.675191840169491,4.44310790122743,0.751147508660337
110,2.77809186708944e-05,0.799375829112793,4.2053117882595,0.843780418104464
114,0.00280340344250041,0.60527865487604,3.89345599848053,0.686164454291892
118,0.00185616641404679,0.626542078948923,3.89231870922259,0.703048250170738
122,2.16082169180454e-05,0.876145628374203,6.65335640502963,0.919516537676699
126,0.00065509697120647,0.719521504616029,4.96858268031885,0.79286785168796
130,0.000166980622647472,0.720510222122305,3.5954061914593,0.773398605166045
134,0.000132245970641653,0.783649543557534,5.31452101125894,0.84416528285011
138,0.0105016138232328,0.546911758483371,4.29656921389557,0.649370968466446
142,0.00535125925756191,0.51847697168146,2.98014000091819,0.59400360526332
146,0.00114475418642357,0.614858084649376,3.28106778124009,0.681367386210536
150,5.67414368295993e-05,0.803231835100235,5.01053802379666,0.855122065210918
154,7.7320549647375e-05,0.795520065872735,5.20717524218848,0.851560215899673
158,0.0108195526913885,0.491233851549251,3.34909483781322,0.580913118992962
162,0.000881646608691056,0.674997035912558,4.24861697143615,0.747671410069871
166,7.98389003358047e-05,0.790341939066691,4.81087864748094,0.843428227941234
170,0.00716621695418757,0.511045778520274,3.20134558820819,0.593430591139742
174,1.28209150920267e-05,0.866924264533035,5.52326972107741,0.90560916876013
178,0.000615384400561803,0.71442228808777,4.72992576012755,0.785514992092609
182,4.77011112018366e-05,0.801802948624473,4.61920591876185,0.849987842982103
186,6.32519358663153e-05,0.797919013111913,4.85939209277229,0.849602736784733
190,0.000162084337230306,0.726475864056732,3.68001240486335,0.779453348967298
194,0.000180106105478195,0.756180754231073,4.52978718218651,0.814309664454993
198,0.00130863486959409,0.649844819703235,4.08416077297303,0.725112717167516
202,0.00180817393339144,0.627538280612582,3.87777333702632,0.703555234533819
206,0.00263978458868042,0.581444869172448,3.4441439678754,0.657316665438923
210,0.0277535164027944,0.413958163086755,3.08806192068979,0.509207293639539
214,0.010994351534728,0.528574342239218,4.01858804239976,0.628283053352793
218,0.00568420112456963,0.550661962564735,3.55834485542781,0.63481457803083
222,0.00881977252478422,0.48301985775298,2.90899497853559,0.562172101847674
226,0.00040781038930443,0.707854629404475,4.35360203480225,0.774795928345671
230,0.0155318022182986,0.450079516503667,2.94400236219193,0.535288316631611
234,0.000910920104520707,0.648079988817152,3.52513474717989,0.713372907746025
238,0.00643711979959904,0.548350559027808,3.59183564458964,0.633732167498487
242,0.000104230232353619,0.785443740525676,5.03476976094138,0.842298549326835
246,0.015550400904759,0.452093051970177,2.95127071963501,0.537199458959914
250,2.60334032249343e-05,0.822832972848071,4.74916056867472,0.86711690229119
254,0.0362786195881776,0.37134862130429,2.7379582541722,0.461939212425166
258,0.084333393357687,0.327149923767165,3.16767128260335,0.439327179766125
262,0.0379501544730477,0.419896198241456,3.60874764645836,0.530077683993966
266,0.000268304715477896,0.703547004329916,3.62138934988784,0.760050779133179
270,0.000288985911174322,0.75926527944949,5.41693209237566,0.827899154896813
274,0.00405360786823356,0.591511278172585,4.03459298858935,0.678252632541149
278,2.48458711161748e-05,0.799075920642205,4.18825441499386,0.843366508139514
282,0.024176681180496,0.451559571194605,3.44080268819962,0.550879323918339
286,0.00300051582675753,0.559150184893178,3.12721107146253,0.63170968082235
290,2.19807425586582e-05,0.837357701821205,5.26721441684295,0.882445694334669
294,0.000787348797956888,0.705430159760882,4.81638185327515,0.780101782552979
298,0.000391818540525946,0.728903372684264,4.53010863226471,0.793540065925362
302,0.000605207533306007,0.650112434232989,3.33241194719104,0.711479250250651
306,4.1789632350131e-05,0.782828056391554,4.13619507041518,0.830105189159224
310,0.000412993900425707,0.692833971974949,3.82388918241339,0.754653385225995
314,0.00775475160838013,0.532732914862488,3.62149159189314,0.621796273809536
